State,Stationary_Probability
SBX_MPOLY,0.755102
SBX_MNUF,0.142857
SPC_MPOLY,0.030612
TPC_MPOLY,0.030612
NONE_MPOLY,0.020408
UC_MPOLY,0.020408
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
