State,Stationary_Probability
SBX_MPOLY,0.729140
SBX_MNUF,0.204169
NONE_MPOLY,0.046152
SPC_MPOLY,0.010270
UC_MPOLY,0.010270
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
TPC_MPOLY,0.000000
UC_MNUF,0.000000
