State,Stationary_Probability
UC_NONE,0.215771
TPC_NONE,0.189963
SBX_MPOLY,0.110794
SPC_NONE,0.103017
UC_MPOLY,0.085322
SPC_MPOLY,0.060437
TPC_MNUF,0.058749
NONE_MPOLY,0.051648
SPC_MNUF,0.039806
SBX_NONE,0.032434
TPC_MPOLY,0.021077
UC_MNUF,0.019903
SBX_MNUF,0.011079
NONE_MNUF,0.000000
