State,Stationary_Probability
TPC_NONE,0.221919
UC_NONE,0.184885
SBX_MPOLY,0.139158
SPC_NONE,0.131376
UC_MPOLY,0.070153
SBX_MNUF,0.058405
SBX_NONE,0.040652
SPC_MPOLY,0.040461
TPC_MPOLY,0.040443
SPC_MNUF,0.031902
UC_MNUF,0.020211
NONE_MNUF,0.010271
TPC_MNUF,0.010163
NONE_MPOLY,0.000000
