State,Stationary_Probability
UC_NONE,0.245575
SPC_NONE,0.214678
TPC_NONE,0.185632
SBX_MPOLY,0.093661
TPC_MPOLY,0.054309
SBX_MNUF,0.044027
UC_MPOLY,0.040504
SPC_MPOLY,0.030811
SBX_NONE,0.028098
TPC_MNUF,0.024446
NONE_MPOLY,0.019136
UC_MNUF,0.019124
NONE_MNUF,0.000000
SPC_MNUF,0.000000
