State,Stationary_Probability
SPC_NONE,0.256409
UC_NONE,0.236524
SBX_MPOLY,0.110215
TPC_NONE,0.109972
SBX_NONE,0.059861
UC_MPOLY,0.051501
SPC_MNUF,0.040431
SPC_MPOLY,0.040273
TPC_MNUF,0.033753
SBX_MNUF,0.020066
TPC_MPOLY,0.019710
NONE_MPOLY,0.011251
UC_MNUF,0.010033
NONE_MNUF,0.000000
