State,Stationary_Probability
SPC_NONE,0.242424
UC_NONE,0.212121
TPC_NONE,0.171717
SBX_MPOLY,0.111111
UC_MPOLY,0.060606
TPC_MPOLY,0.060606
SPC_MPOLY,0.030303
SBX_NONE,0.030303
SPC_MNUF,0.028860
UC_MNUF,0.020202
TPC_MNUF,0.017316
SBX_MNUF,0.014430
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
