State,Stationary_Probability
UC_NONE,0.308564
TPC_NONE,0.261566
SPC_NONE,0.109917
SBX_MPOLY,0.081288
SBX_NONE,0.051478
TPC_MPOLY,0.049031
SPC_MPOLY,0.043987
UC_MPOLY,0.040028
UC_MNUF,0.022823
TPC_MNUF,0.021365
NONE_MPOLY,0.009954
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SPC_MNUF,0.000000
