State,Stationary_Probability
UC_NONE,0.251934
TPC_NONE,0.236560
SPC_NONE,0.151143
SPC_MPOLY,0.100069
SBX_MPOLY,0.079689
SBX_NONE,0.050565
NONE_MPOLY,0.030915
UC_MPOLY,0.030211
SPC_MNUF,0.020995
TPC_MNUF,0.018711
TPC_MPOLY,0.010497
SBX_MNUF,0.009857
UC_MNUF,0.008854
NONE_MNUF,0.000000
