State,Stationary_Probability
UC_NONE,0.272706
SPC_NONE,0.264710
TPC_NONE,0.131412
SPC_MPOLY,0.069825
SBX_MPOLY,0.059913
TPC_MPOLY,0.049437
NONE_MPOLY,0.040248
SPC_MNUF,0.030533
SBX_NONE,0.029909
SBX_MNUF,0.020689
UC_MPOLY,0.020650
TPC_MNUF,0.009970
NONE_MNUF,0.000000
UC_MNUF,0.000000
