State,Stationary_Probability
TPC_NONE,0.000183
UC_NONE,0.000172
SPC_NONE,0.000128
SBX_MPOLY,0.000050
UC_MPOLY,0.000043
SPC_MPOLY,0.000029
TPC_MPOLY,0.000021
SPC_MNUF,0.000019
SBX_MNUF,0.000014
UC_MNUF,0.000014
SBX_NONE,0.000007
TPC_MNUF,0.000005
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
