State,Stationary_Probability
TPC_NONE,0.291826
SPC_NONE,0.184089
UC_NONE,0.178941
SBX_MPOLY,0.089342
UC_MPOLY,0.048393
TPC_MPOLY,0.040849
SPC_MPOLY,0.039788
UC_MNUF,0.030523
SBX_MNUF,0.028571
SBX_NONE,0.020154
SPC_MNUF,0.019481
NONE_MPOLY,0.018117
TPC_MNUF,0.009927
NONE_MNUF,0.000000
