Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,SBX,NONE,0.6719727472399504,0.022152654864656417,671184038.4,267964681.22656256,1691794.08,967409.6379174199,0.7090015862800212,0.0027071188648347677,0.02,0,7.085050505050505,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 2, 'SPC_MNUF': 1, 'UC_MNUF': 3, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'NONE_MNUF': 1, 'SBX_MNUF': 1}"
1,12,SBX,NONE,0.6738203548890254,0.02192527569246136,692799418.88,277773329.1979786,1720699.04,937017.5109571634,0.7092202125621369,0.0002186262821156637,0.0,0,7.027676767676768,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF']","{'TPC_MNUF': 2, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'NONE_MNUF': 1, 'SBX_MNUF': 1}"
1,13,SBX,NONE,0.6726083603761019,0.023666907776139078,686233123.84,298386432.4046588,1546633.12,839232.2154895781,0.7092790681471364,5.8855584999517596e-05,0.0,0,6.996161616161616,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY']","{'TPC_MNUF': 2, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,14,SBX,NONE,0.6763079640305721,0.020038848493389567,702568951.04,300481772.8051402,1598163.36,790599.3328759582,0.7110246416380883,0.001745573490951946,0.05,0,6.858989898989899,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1}"
1,15,SBX,NONE,0.6741789404443094,0.020313031727557173,642187420.16,271475251.91925,1556746.4,817426.962260482,0.7129172700885422,0.0018926284504539037,0.02,0,7.00020202020202,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE']","{'TPC_MNUF': 3, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 1, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1}"
1,16,SBX,NONE,0.6740809073863976,0.018325751338132936,605716869.12,286515230.4637228,1410473.12,643329.6612269836,0.7129930344684504,7.576437990819418e-05,0.01,0,6.963030303030303,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 2, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 1, 'SBX_NONE': 1}"
1,17,SBX,NONE,0.6753404817776716,0.018840712728483238,611916853.76,288802897.6281912,1443497.12,643862.8558443373,0.713868645207233,0.0008756107387826173,0.02,0,7.017777777777778,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 2, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 1}"
1,18,SBX,NONE,0.6764631173949415,0.0210046190940908,618685053.44,294421494.9576907,1491320.48,661352.7983779381,0.7140516381370285,0.0001829929297955113,0.03,0,6.954141414141414,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 1, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 3, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 1}"
1,19,SBX,NONE,0.6738855047666032,0.022910592505960357,555612096.0,294953534.6733452,1418017.44,675520.7726029499,0.714112784168644,6.114603161544441e-05,0.0,0,6.8545454545454545,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 2, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 3, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 1}"
1,20,SBX,NONE,0.6695217900028942,0.02343226236901469,460970711.04,267296101.12117547,1327965.6,709252.2039074113,0.7142079397288603,9.51555602163312e-05,0.0,0,6.889494949494949,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 2, 'UC_MNUF': 4, 'SBX_MPOLY': 2, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 1}"
1,21,SBX,NONE,0.670965626056045,0.02098719093341613,457779089.92,275460889.6188873,1288251.04,694660.6879824123,0.714375857930104,0.00016791820124373302,0.02,0,6.809494949494949,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 2, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 1}"
1,22,SBX,NONE,0.672865026301613,0.02171294294457406,483107520.0,275981025.5688476,1349843.36,727015.0883968709,0.7143994111763261,2.3553246222052238e-05,0.01,0,6.926262626262626,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE']","{'TPC_MNUF': 3, 'SPC_MNUF': 2, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 2}"
1,23,SBX,NONE,0.6734679069337025,0.02197925169337006,484061575.68,274793376.07525474,1380467.36,745783.8703201285,0.7144095055149001,1.0094338574018202e-05,0.02,0,6.894343434343434,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 1, 'UC_MPOLY': 2, 'SBX_NONE': 2}"
1,24,SBX,NONE,0.6736519228671337,0.022749233227335155,497498321.92,278488488.34043825,1433295.52,772559.1933095676,0.7144176576450872,8.152130187122353e-06,0.0,0,6.897777777777778,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 2}"
1,25,SBX,NONE,0.6739795743945406,0.02383270127105712,510713235.2,279587514.89680076,1469557.92,787145.0029350332,0.7144390111438625,2.1353498775300572e-05,0.0,0,6.954949494949495,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 4, 'NONE_MNUF': 1, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,26,SBX,NONE,0.6728031525112133,0.02488219556762677,503831592.96,279400211.60555285,1436553.12,780150.058000245,0.7144508077739831,1.179663012051968e-05,0.02,0,6.933333333333334,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 5, 'NONE_MNUF': 1, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,27,SBX,NONE,0.6731293633833398,0.02532115204620034,497471265.28,272339808.62187743,1466960.8,786990.1172433617,0.7146027868270985,0.00015197905311548077,0.01,0,6.910909090909091,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 4, 'SBX_MPOLY': 3, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,28,SBX,NONE,0.6723713916936613,0.02622232313875156,492147609.6,276502812.138363,1470213.28,810528.5556812182,0.7146060652035713,3.278376472737321e-06,0.0,0,6.88,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 3, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,29,SBX,NONE,0.6743198474053562,0.02494639374161401,501982840.32,274654441.6098584,1490273.44,797250.9336021165,0.7146058842792189,-1.8092435238870053e-07,0.01,0,6.832929292929293,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 4, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,30,SBX,NONE,0.6728755138500965,0.0265551942293055,502611417.6,279818789.9743514,1438575.52,806742.8259399207,0.7157538699445736,0.0011479856653546783,0.0,0,6.873939393939394,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 5, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 2, 'SBX_NONE': 3}"
1,31,SBX,NONE,0.6732119133368262,0.025507390132597948,511530037.76,306817524.4400595,1462415.52,891629.4908388404,0.7173023027232828,0.0015484327787091967,0.0,0,6.8545454545454545,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 5, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 3, 'SBX_NONE': 3}"
1,32,SBX,NONE,0.6728515299522609,0.026537789084776386,516955852.8,328278540.85131997,1494681.76,954817.8252667586,0.7173231954948638,2.089277158101588e-05,0.0,0,6.87010101010101,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'TPC_MNUF': 3, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 6, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 3, 'SBX_NONE': 3}"
1,33,SBX,NONE,0.6708593994568846,0.028843451323388673,503446556.16,329201939.85778475,1456277.92,944016.8743096037,0.7181968936836841,0.0008736981888203266,0.0,0,6.8816161616161615,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MNUF']","{'TPC_MNUF': 4, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 6, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 3, 'SBX_NONE': 3}"
1,34,SBX,NONE,0.6728410231491136,0.0283693569439566,520113689.6,328140557.27409136,1525556.64,959948.9654965989,0.7182020523430038,5.158659319715042e-06,0.02,0,6.870909090909091,GREEDY_GD,"['TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'UC_MPOLY', 'NONE_MPOLY', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_NONE', 'SPC_MNUF', 'SBX_MNUF', 'SBX_NONE', 'NONE_MPOLY', 'NONE_MNUF', 'UC_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MNUF', 'TPC_MPOLY']","{'TPC_MNUF': 4, 'SPC_MNUF': 3, 'UC_MNUF': 5, 'SBX_MPOLY': 6, 'NONE_MPOLY': 5, 'NONE_MNUF': 2, 'SBX_MNUF': 2, 'UC_MPOLY': 3, 'SBX_NONE': 3, 'TPC_MPOLY': 1}"
