ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BIOPQ,0,1,100,99,1.0,True,False,"[2, 36, 38, 38, 46, 7, 22, 23]",[],"[2.3570867423986206, 36.25043820870762, 38.29716290520372, 38.04561589240792, 46.34878429332085, 7.972634238284831, 22.68486645930232, 23.164791387470537]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130551367227643,,,,1270324224,3572260,,,,,,,0.7280372825783501,-0.0001601754007799,1.0,0.25,0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,36,True,True,GREEDY,,,GREEDY_GD
BOYPTY,1,2,100,79,1.0,True,False,"[32, 30, 38, 38, 28, 61, 27, 15]",[],"[32.28292262698497, 30.396531373350555, 38.76167174078692, 38.108267335097956, 28.225829206077403, 61.221942949810625, 27.355543670508446, 15.696757898578555]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149197876378343,,,,1535860224,4210468,,,,,,,0.7259947722775033,-7.890413970934596e-05,0.125,0.125,0,0.0,0.79,0,0,0,100,0,0.0,BEST,False,False,15,True,True,GREEDY,,,GREEDY_GD
BHKKEO,2,3,100,57,1.0,True,False,"[2, 7, 18, 4, 46, 6, 39, 55]",[],"[2.187875985248328, 7.6964686462265925, 18.32280912232491, 4.418566050054905, 46.436339666399796, 6.7148222553235914, 39.24395552437864, 55.9232871137905]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7146899736752201,,,,879168512,4730660,,,,,,,0.730999477393877,-1.4908454719408937e-05,0.125,0.5,0,0.0,0.57,0,0,0,100,0,0.0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_GD
BJPSXB,3,4,100,85,1.0,True,False,"[37, 19, 27, 38, 47, 30, 22, 15]",[],"[37.92070986146136, 19.363515331572753, 27.254974418947217, 38.323559846792215, 47.815785579032585, 30.40895920066, 22.52275472399732, 15.851054320782756]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7113069082637251,,,,1955150336,4169380,,,,,,,0.7279067951002429,-0.0001255666712307,0.625,0.375,0,0.0,0.85,0,0,0,100,0,0.0,BEST,False,False,57,True,True,GREEDY,,,GREEDY_GD
BQAATV,4,5,100,95,1.0,True,False,"[2, 7, 20, 23, 46, 6, 54, 36]",[],"[2.301172237590296, 7.150334826777525, 20.0684740797576, 23.476776340955826, 46.90719146388139, 6.854101619247769, 54.936212343708455, 36.00848071568999]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7144905944416445,,,,1114947072,3872420,,,,,,,0.7307188678955273,-0.0003242518898998,0.25,0.125,0,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,21,True,True,GREEDY,,,GREEDY_GD
BSVKZN,5,6,100,98,1.0,True,False,"[15, 63, 22, 38, 52, 22, 24, 39]",[],"[15.816923717803636, 63.10961998573607, 22.962147337668863, 38.27861304476811, 52.96189750605325, 22.624687802726324, 24.39603271797278, 39.61926491676741]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7088011681027907,,,,7881380352,6845988,,,,,,,0.7237586019997941,-0.0002258359797253,0.25,1.0,0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,85,True,True,GREEDY,,,GREEDY_GD
BLLYUS,6,7,100,50,1.0,True,False,"[14, 34, 38, 38, 28, 22, 14, 46]",[],"[14.33253758663323, 34.10201151559787, 38.19133759991345, 38.005234203670405, 28.563739075818365, 22.480230148476462, 14.079687205753409, 46.58616000863851]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7089280274304465,,,,1644486144,3586596,,,,,,,0.7237131458338226,-1.4874288922661629e-05,0.375,0.25,0,0.0,0.5,0,0,0,100,0,0.0,BEST,False,False,84,True,True,GREEDY,,,GREEDY_GD
BEXCTV,7,8,100,81,1.0,True,False,"[0, 7, 15, 38, 22, 22, 38, 23]",[],"[0.9900587401573946, 7.693846504432439, 15.349327540358178, 38.423003655442464, 22.085479958691582, 22.044507937233124, 38.18304317819466, 23.0058462831264]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7132744511177752,,,,1127065600,3014948,,,,,,,0.7262841930640048,-0.000182690954732,0.375,0.25,0,0.0,0.81,0,0,0,100,0,0.0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_GD
BTYYLD,8,9,100,88,1.0,True,False,"[14, 63, 18, 22, 33, 37, 29, 46]",[],"[14.275464350407937, 63.7076918200013, 18.987784920736143, 22.579472996979927, 33.92161588264821, 37.70142586797047, 29.47685866769632, 46.68827986996384]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7074917643498868,,,,7309264896,5764900,,,,,,,0.7191725221554528,-5.252070681538434e-05,0.75,0.125,0,0.0,0.88,0,0,0,100,0,0.0,BEST,False,False,114,True,True,GREEDY,,,GREEDY_GD
BKSZFW,9,10,100,45,1.0,True,False,"[14, 63, 21, 22, 39, 12, 54, 22]",[],"[14.308355098841373, 63.59528057597059, 21.22524470548065, 22.197634900247447, 39.12244783922745, 12.822522848599398, 54.389402692649234, 22.33556695038052]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7073057411048089,,,,7481899008,6549028,,,,,,,0.724438834381173,-5.655846124497099e-05,0.625,0.875,0,0.0,0.45,0,0,0,100,0,0.0,BEST,False,False,118,True,True,GREEDY,,,GREEDY_GD
