Operator,Count
SBX_MPOLY,7
TPC_MNUF,3
TPC_MPOLY,18
TPC_NONE,8
SPC_NONE,10
UC_MPOLY,13
UC_NONE,23
SPC_MPOLY,4
SBX_NONE,3
SPC_MNUF,5
NONE_MPOLY,2
SBX_MNUF,3
NONE_MNUF,1
