Operator,Count
TPC_MNUF,2
UC_MPOLY,9
TPC_MPOLY,10
TPC_NONE,19
SPC_MPOLY,11
UC_NONE,27
SBX_MPOLY,6
NONE_MPOLY,4
SPC_NONE,9
SBX_MNUF,3
