Operator,Count
SBX_MNUF,2
TPC_NONE,19
SBX_MPOLY,8
TPC_MPOLY,8
SPC_MPOLY,7
SPC_NONE,28
UC_NONE,17
TPC_MNUF,1
UC_MPOLY,9
UC_MNUF,1
