Operator,Count
UC_NONE,17
SBX_MNUF,4
TPC_NONE,15
NONE_MPOLY,3
SPC_NONE,15
UC_MPOLY,12
TPC_MPOLY,7
SBX_MPOLY,14
SPC_MNUF,2
SPC_MPOLY,3
TPC_MNUF,5
UC_MNUF,2
SBX_NONE,1
