Operator,Count
SBX_MNUF,4
SBX_MPOLY,6
SPC_NONE,23
UC_MPOLY,18
TPC_NONE,14
SPC_MPOLY,9
UC_NONE,11
SBX_NONE,2
NONE_MPOLY,2
TPC_MPOLY,7
UC_MNUF,2
SPC_MNUF,2
