Operator,Count
TPC_MNUF,2
SPC_NONE,16
TPC_NONE,21
UC_NONE,21
UC_MPOLY,12
TPC_MPOLY,7
SPC_MPOLY,6
SBX_MPOLY,7
NONE_MPOLY,2
NONE_MNUF,2
UC_MNUF,2
SPC_MNUF,1
SBX_MNUF,1
