Operator,Count
SBX_NONE,2
TPC_NONE,23
TPC_MPOLY,12
SPC_NONE,18
UC_MPOLY,7
SPC_MPOLY,5
UC_NONE,23
SBX_MPOLY,3
SPC_MNUF,2
TPC_MNUF,2
UC_MNUF,3
