Operator,Count
UC_MPOLY,6
SBX_MPOLY,2
TPC_MPOLY,14
SPC_MPOLY,11
SBX_MNUF,1
SPC_NONE,14
TPC_NONE,19
UC_NONE,22
SBX_NONE,1
SPC_MNUF,2
NONE_MPOLY,2
TPC_MNUF,3
UC_MNUF,2
NONE_MNUF,1
