Operator,Count
SPC_MPOLY,9
UC_MNUF,3
NONE_MPOLY,3
UC_NONE,24
TPC_MPOLY,6
UC_MPOLY,6
NONE_MNUF,2
SPC_NONE,13
TPC_NONE,23
SBX_MPOLY,7
SBX_NONE,1
SBX_MNUF,2
TPC_MNUF,1
