Operator,Count
SBX_MNUF,2
SBX_MPOLY,14
UC_MPOLY,7
TPC_NONE,24
UC_NONE,18
TPC_MPOLY,8
SPC_MPOLY,7
SPC_NONE,16
NONE_MPOLY,1
SBX_NONE,1
UC_MNUF,2
