Operator,Count
SBX_MNUF,4
SPC_MNUF,1
SBX_MPOLY,11
UC_MNUF,2
UC_MPOLY,12
UC_NONE,14
TPC_MPOLY,12
SPC_MPOLY,15
SPC_NONE,9
TPC_NONE,6
SBX_NONE,1
NONE_MPOLY,10
TPC_MNUF,3
