Operator,Count
SPC_NONE,8
TPC_NONE,13
SPC_MPOLY,19
TPC_MPOLY,15
SPC_MNUF,21
TPC_MNUF,10
UC_MNUF,6
UC_NONE,2
UC_MPOLY,6
