Operator,Count
TPC_MNUF,11
TPC_MPOLY,14
SPC_NONE,17
SPC_MNUF,16
TPC_NONE,14
UC_NONE,7
SPC_MPOLY,15
UC_MPOLY,4
UC_MNUF,2
