Operator,Count
TPC_MNUF,10
UC_MNUF,8
TPC_MPOLY,12
SPC_MNUF,19
TPC_NONE,4
SPC_MPOLY,30
UC_NONE,4
SPC_NONE,12
UC_MPOLY,1
