Operator,Count
SPC_MNUF,17
SPC_MPOLY,7
TPC_MNUF,14
SPC_NONE,13
UC_NONE,5
TPC_NONE,13
TPC_MPOLY,18
UC_MNUF,5
UC_MPOLY,8
