Operator,Count
SPC_MPOLY,9
SPC_MNUF,20
UC_MNUF,7
TPC_NONE,16
SPC_NONE,18
UC_NONE,4
TPC_MPOLY,7
TPC_MNUF,12
UC_MPOLY,7
