Operator,Count
SPC_MNUF,18
SPC_NONE,11
TPC_MNUF,10
TPC_NONE,17
TPC_MPOLY,17
UC_MNUF,7
UC_NONE,4
SPC_MPOLY,9
UC_MPOLY,7
