Operator,Count
SPC_NONE,19
TPC_MPOLY,10
TPC_NONE,14
TPC_MNUF,9
UC_MPOLY,7
SPC_MPOLY,13
UC_MNUF,8
SPC_MNUF,13
UC_NONE,7
