Operator,Count
TPC_MPOLY,8
SPC_MNUF,24
UC_MPOLY,4
TPC_NONE,7
SPC_MPOLY,20
TPC_MNUF,11
SPC_NONE,21
UC_MNUF,3
UC_NONE,2
