Operator,Count
TPC_MPOLY,16
SPC_NONE,12
TPC_NONE,13
SPC_MPOLY,18
SPC_MNUF,9
TPC_MNUF,17
UC_NONE,4
UC_MNUF,3
UC_MPOLY,8
