Operator,Count
TPC_NONE,12
SPC_NONE,21
SPC_MPOLY,22
TPC_MNUF,12
SPC_MNUF,17
UC_MPOLY,4
UC_NONE,2
TPC_MPOLY,6
UC_MNUF,4
