Operator,Count
TPC_MPOLY,10
TPC_MNUF,17
SPC_MPOLY,19
SPC_NONE,10
SPC_MNUF,17
TPC_NONE,14
UC_NONE,5
UC_MNUF,3
UC_MPOLY,5
