Operator,Count
UC_MPOLY,5
SPC_NONE,15
SPC_MNUF,13
SPC_MPOLY,12
TPC_MPOLY,21
TPC_NONE,15
TPC_MNUF,13
UC_MNUF,4
UC_NONE,2
