Operator,Count
UC_MNUF,6
SPC_NONE,14
UC_NONE,4
TPC_MPOLY,20
SPC_MPOLY,11
SPC_MNUF,8
TPC_NONE,14
TPC_MNUF,13
UC_MPOLY,10
