Operator,Count
SPC_MNUF,15
TPC_NONE,11
UC_MPOLY,7
TPC_MPOLY,17
SPC_NONE,10
SPC_MPOLY,13
TPC_MNUF,13
UC_MNUF,10
UC_NONE,4
