Operator,Count
SPC_NONE,16
TPC_MNUF,9
SPC_MNUF,22
UC_MNUF,6
SPC_MPOLY,15
TPC_NONE,10
TPC_MPOLY,17
UC_MPOLY,4
UC_NONE,1
