Operator,Count
TPC_NONE,15
TPC_MPOLY,18
SPC_MPOLY,20
UC_NONE,3
UC_MPOLY,7
SPC_MNUF,15
SPC_NONE,10
TPC_MNUF,10
UC_MNUF,2
