Operator,Count
UC_MPOLY,4
SPC_MPOLY,22
TPC_MNUF,11
SPC_MNUF,13
SPC_NONE,10
TPC_MPOLY,11
TPC_NONE,12
UC_MNUF,10
UC_NONE,7
