Operator,Count
TPC_NONE,12
UC_MPOLY,3
SPC_MPOLY,21
TPC_MPOLY,15
SPC_MNUF,26
SPC_NONE,14
UC_MNUF,1
TPC_MNUF,7
UC_NONE,1
