Operator,Count
SPC_MPOLY,16
SPC_MNUF,19
SPC_NONE,17
UC_NONE,7
UC_MNUF,7
TPC_MPOLY,7
TPC_NONE,12
TPC_MNUF,9
UC_MPOLY,6
