Operator,Count
SPC_MNUF,18
SPC_MPOLY,10
TPC_MPOLY,10
TPC_NONE,10
TPC_MNUF,18
SPC_NONE,13
UC_MNUF,7
UC_NONE,6
UC_MPOLY,8
