Operator,Count
TPC_NONE,8
SPC_NONE,16
UC_MPOLY,4
UC_NONE,6
TPC_MPOLY,11
TPC_MNUF,11
SPC_MPOLY,23
SPC_MNUF,16
UC_MNUF,5
