Operator,Count
UC_NONE,7
SPC_NONE,16
TPC_MPOLY,13
SPC_MNUF,13
TPC_MNUF,12
UC_MPOLY,10
SPC_MPOLY,15
TPC_NONE,8
UC_MNUF,6
