Operator,Count
TPC_MNUF,13
SPC_NONE,12
SPC_MPOLY,15
SPC_MNUF,14
TPC_MPOLY,24
TPC_NONE,11
UC_NONE,3
UC_MPOLY,4
UC_MNUF,4
