Operator,Count
SPC_MNUF,19
TPC_MNUF,12
SPC_NONE,16
TPC_NONE,12
UC_MPOLY,4
SPC_MPOLY,14
UC_MNUF,8
UC_NONE,8
TPC_MPOLY,7
