Operator,Count
TPC_MNUF,9
UC_NONE,7
TPC_MPOLY,13
SPC_MPOLY,14
UC_MNUF,8
UC_MPOLY,13
TPC_NONE,10
SPC_MNUF,20
SPC_NONE,6
