Operator,Count
SPC_NONE,27
TPC_MNUF,10
UC_MNUF,10
SPC_MPOLY,17
TPC_MPOLY,12
SPC_MNUF,13
UC_MPOLY,5
TPC_NONE,4
UC_NONE,2
