Operator,Count
SPC_NONE,12
SPC_MNUF,14
TPC_MNUF,12
TPC_NONE,13
TPC_MPOLY,9
UC_MPOLY,12
SPC_MPOLY,13
UC_MNUF,8
UC_NONE,7
