Operator,Count
SPC_MNUF,13
SPC_MPOLY,14
SPC_NONE,10
UC_MNUF,6
TPC_NONE,11
TPC_MPOLY,12
UC_NONE,12
UC_MPOLY,8
TPC_MNUF,14
