Operator,Count
SPC_NONE,14
TPC_NONE,10
SPC_MNUF,13
TPC_MNUF,10
SPC_MPOLY,17
TPC_MPOLY,16
UC_MNUF,11
UC_MPOLY,3
UC_NONE,6
