Operator,Count
SPC_MPOLY,23
SPC_MNUF,18
SPC_NONE,14
TPC_MNUF,8
TPC_MPOLY,12
TPC_NONE,5
UC_MPOLY,9
UC_MNUF,5
UC_NONE,6
