Operator,Count
TPC_NONE,11
UC_MNUF,9
SPC_NONE,16
TPC_MPOLY,17
SPC_MPOLY,14
UC_MPOLY,8
SPC_MNUF,8
UC_NONE,7
TPC_MNUF,10
