Operator,Count
TPC_MNUF,17
TPC_NONE,17
SPC_MNUF,11
SPC_MPOLY,13
TPC_MPOLY,13
SPC_NONE,12
UC_NONE,6
UC_MNUF,7
UC_MPOLY,4
