Operator,Count
TPC_NONE,12
TPC_MPOLY,12
SPC_MPOLY,21
TPC_MNUF,20
SPC_MNUF,11
UC_MPOLY,6
SPC_NONE,10
UC_NONE,4
UC_MNUF,4
