Operator,Count
TPC_MNUF,14
SPC_MNUF,18
SPC_MPOLY,15
TPC_NONE,12
SPC_NONE,15
TPC_MPOLY,10
UC_NONE,6
UC_MNUF,5
UC_MPOLY,5
