Operator,Count
UC_NONE,4
SPC_MNUF,19
TPC_MNUF,8
SPC_NONE,16
SPC_MPOLY,18
UC_MNUF,6
TPC_NONE,12
UC_MPOLY,8
TPC_MPOLY,9
