Operator,Count
UC_NONE,8
UC_MNUF,8
SPC_MPOLY,15
SPC_NONE,10
SPC_MNUF,16
TPC_MPOLY,14
TPC_MNUF,10
UC_MPOLY,10
TPC_NONE,9
