Operator,Count
TPC_MPOLY,16
SPC_NONE,11
SPC_MPOLY,20
TPC_MNUF,12
TPC_NONE,17
SPC_MNUF,10
UC_MPOLY,9
UC_NONE,1
UC_MNUF,4
