Operator,Count
TPC_NONE,13
SPC_MPOLY,17
SPC_NONE,7
SPC_MNUF,12
TPC_MPOLY,11
UC_NONE,9
UC_MPOLY,11
TPC_MNUF,13
UC_MNUF,7
