Operator,Count
UC_MPOLY,8
SPC_MPOLY,15
TPC_MNUF,13
SPC_NONE,8
TPC_NONE,14
TPC_MPOLY,13
UC_MNUF,14
SPC_MNUF,10
UC_NONE,5
